center_2017_04_13_18_25_33_982.jpg,left_2017_04_13_18_25_33_982.jpg,right_2017_04_13_18_25_33_982.jpg,0,1,0,30.19001
center_2017_04_13_18_25_34_052.jpg,left_2017_04_13_18_25_34_052.jpg,right_2017_04_13_18_25_34_052.jpg,0,1,0,30.19006
center_2017_04_13_18_25_34_123.jpg,left_2017_04_13_18_25_34_123.jpg,right_2017_04_13_18_25_34_123.jpg,0,1,0,30.19025
center_2017_04_13_18_25_34_196.jpg,left_2017_04_13_18_25_34_196.jpg,right_2017_04_13_18_25_34_196.jpg,0,1,0,30.19031
center_2017_04_13_18_25_34_267.jpg,left_2017_04_13_18_25_34_267.jpg,right_2017_04_13_18_25_34_267.jpg,0,1,0,30.19025
center_2017_04_13_18_25_34_341.jpg,left_2017_04_13_18_25_34_341.jpg,right_2017_04_13_18_25_34_341.jpg,-0.15,1,0,30.1844
center_2017_04_13_18_25_34_410.jpg,left_2017_04_13_18_25_34_410.jpg,right_2017_04_13_18_25_34_410.jpg,-0.3,1,0,30.16941
center_2017_04_13_18_25_34_480.jpg,left_2017_04_13_18_25_34_480.jpg,right_2017_04_13_18_25_34_480.jpg,-0.26957,1,0,30.18394
center_2017_04_13_18_25_34_550.jpg,left_2017_04_13_18_25_34_550.jpg,right_2017_04_13_18_25_34_550.jpg,-0.08472641,1,0,30.19142
center_2017_04_13_18_25_34_624.jpg,left_2017_04_13_18_25_34_624.jpg,right_2017_04_13_18_25_34_624.jpg,-0.1,1,0,30.1909
center_2017_04_13_18_25_34_694.jpg,left_2017_04_13_18_25_34_694.jpg,right_2017_04_13_18_25_34_694.jpg,-0.2220002,1,0,30.18431
center_2017_04_13_18_25_34_769.jpg,left_2017_04_13_18_25_34_769.jpg,right_2017_04_13_18_25_34_769.jpg,-0.002163688,1,0,30.18939
center_2017_04_13_18_25_34_841.jpg,left_2017_04_13_18_25_34_841.jpg,right_2017_04_13_18_25_34_841.jpg,0,1,0,30.19006
center_2017_04_13_18_25_34_910.jpg,left_2017_04_13_18_25_34_910.jpg,right_2017_04_13_18_25_34_910.jpg,0,1,0,30.1902
center_2017_04_13_18_25_34_980.jpg,left_2017_04_13_18_25_34_980.jpg,right_2017_04_13_18_25_34_980.jpg,0,1,0,30.19025
center_2017_04_13_18_25_35_047.jpg,left_2017_04_13_18_25_35_047.jpg,right_2017_04_13_18_25_35_047.jpg,0,1,0,30.19019
center_2017_04_13_18_25_35_114.jpg,left_2017_04_13_18_25_35_114.jpg,right_2017_04_13_18_25_35_114.jpg,0,1,0,30.19033
center_2017_04_13_18_25_35_189.jpg,left_2017_04_13_18_25_35_189.jpg,right_2017_04_13_18_25_35_189.jpg,0,1,0,30.19028
center_2017_04_13_18_25_35_260.jpg,left_2017_04_13_18_25_35_260.jpg,right_2017_04_13_18_25_35_260.jpg,0,1,0,30.19021
center_2017_04_13_18_25_35_330.jpg,left_2017_04_13_18_25_35_330.jpg,right_2017_04_13_18_25_35_330.jpg,0,1,0,30.19029
center_2017_04_13_18_25_35_400.jpg,left_2017_04_13_18_25_35_400.jpg,right_2017_04_13_18_25_35_400.jpg,0,1,0,30.19027
center_2017_04_13_18_25_35_471.jpg,left_2017_04_13_18_25_35_471.jpg,right_2017_04_13_18_25_35_471.jpg,0,1,0,30.19029
center_2017_04_13_18_25_35_541.jpg,left_2017_04_13_18_25_35_541.jpg,right_2017_04_13_18_25_35_541.jpg,0,1,0,30.19032
center_2017_04_13_18_25_35_610.jpg,left_2017_04_13_18_25_35_610.jpg,right_2017_04_13_18_25_35_610.jpg,0,1,0,30.1903
center_2017_04_13_18_25_35_681.jpg,left_2017_04_13_18_25_35_681.jpg,right_2017_04_13_18_25_35_681.jpg,0,1,0,30.19034
center_2017_04_13_18_25_35_755.jpg,left_2017_04_13_18_25_35_755.jpg,right_2017_04_13_18_25_35_755.jpg,0,1,0,30.19027
center_2017_04_13_18_25_35_826.jpg,left_2017_04_13_18_25_35_826.jpg,right_2017_04_13_18_25_35_826.jpg,0,1,0,30.1903
center_2017_04_13_18_25_35_894.jpg,left_2017_04_13_18_25_35_894.jpg,right_2017_04_13_18_25_35_894.jpg,0,1,0,30.19033
center_2017_04_13_18_25_35_965.jpg,left_2017_04_13_18_25_35_965.jpg,right_2017_04_13_18_25_35_965.jpg,0,1,0,30.19031
center_2017_04_13_18_25_36_032.jpg,left_2017_04_13_18_25_36_032.jpg,right_2017_04_13_18_25_36_032.jpg,0,1,0,30.18999
center_2017_04_13_18_25_36_104.jpg,left_2017_04_13_18_25_36_104.jpg,right_2017_04_13_18_25_36_104.jpg,-0.2,1,0,30.17977
center_2017_04_13_18_25_36_179.jpg,left_2017_04_13_18_25_36_179.jpg,right_2017_04_13_18_25_36_179.jpg,-0.2450555,1,0,30.18047
center_2017_04_13_18_25_36_248.jpg,left_2017_04_13_18_25_36_248.jpg,right_2017_04_13_18_25_36_248.jpg,-0.03633581,1,0,30.19055
center_2017_04_13_18_25_36_315.jpg,left_2017_04_13_18_25_36_315.jpg,right_2017_04_13_18_25_36_315.jpg,0,1,0,30.18926
center_2017_04_13_18_25_36_383.jpg,left_2017_04_13_18_25_36_383.jpg,right_2017_04_13_18_25_36_383.jpg,0,1,0,30.1901
center_2017_04_13_18_25_36_451.jpg,left_2017_04_13_18_25_36_451.jpg,right_2017_04_13_18_25_36_451.jpg,0,1,0,30.19024
center_2017_04_13_18_25_36_521.jpg,left_2017_04_13_18_25_36_521.jpg,right_2017_04_13_18_25_36_521.jpg,0,1,0,30.19031
center_2017_04_13_18_25_36_589.jpg,left_2017_04_13_18_25_36_589.jpg,right_2017_04_13_18_25_36_589.jpg,0,1,0,30.19031
center_2017_04_13_18_25_36_665.jpg,left_2017_04_13_18_25_36_665.jpg,right_2017_04_13_18_25_36_665.jpg,-0.05,1,0,30.18978
center_2017_04_13_18_25_36_732.jpg,left_2017_04_13_18_25_36_732.jpg,right_2017_04_13_18_25_36_732.jpg,-0.2,1,0,30.18008
center_2017_04_13_18_25_36_800.jpg,left_2017_04_13_18_25_36_800.jpg,right_2017_04_13_18_25_36_800.jpg,-0.3420321,1,0,30.1668
center_2017_04_13_18_25_36_874.jpg,left_2017_04_13_18_25_36_874.jpg,right_2017_04_13_18_25_36_874.jpg,-0.1495191,1,0,30.19098
center_2017_04_13_18_25_36_947.jpg,left_2017_04_13_18_25_36_947.jpg,right_2017_04_13_18_25_36_947.jpg,0,1,0,30.18866
center_2017_04_13_18_25_37_015.jpg,left_2017_04_13_18_25_37_015.jpg,right_2017_04_13_18_25_37_015.jpg,0,1,0,30.1898
center_2017_04_13_18_25_37_090.jpg,left_2017_04_13_18_25_37_090.jpg,right_2017_04_13_18_25_37_090.jpg,0,1,0,30.1902
center_2017_04_13_18_25_37_163.jpg,left_2017_04_13_18_25_37_163.jpg,right_2017_04_13_18_25_37_163.jpg,0,1,0,30.19051
center_2017_04_13_18_25_37_239.jpg,left_2017_04_13_18_25_37_239.jpg,right_2017_04_13_18_25_37_239.jpg,0,1,0,30.19029
center_2017_04_13_18_25_37_312.jpg,left_2017_04_13_18_25_37_312.jpg,right_2017_04_13_18_25_37_312.jpg,0,1,0,30.19028
center_2017_04_13_18_25_37_380.jpg,left_2017_04_13_18_25_37_380.jpg,right_2017_04_13_18_25_37_380.jpg,0,1,0,30.19033
center_2017_04_13_18_25_37_453.jpg,left_2017_04_13_18_25_37_453.jpg,right_2017_04_13_18_25_37_453.jpg,0,1,0,30.19032
center_2017_04_13_18_25_37_527.jpg,left_2017_04_13_18_25_37_527.jpg,right_2017_04_13_18_25_37_527.jpg,0,1,0,30.19032
center_2017_04_13_18_25_37_604.jpg,left_2017_04_13_18_25_37_604.jpg,right_2017_04_13_18_25_37_604.jpg,-0.2,1,0,30.17981
center_2017_04_13_18_25_37_671.jpg,left_2017_04_13_18_25_37_671.jpg,right_2017_04_13_18_25_37_671.jpg,-0.35,1,0,30.16344
center_2017_04_13_18_25_37_745.jpg,left_2017_04_13_18_25_37_745.jpg,right_2017_04_13_18_25_37_745.jpg,-0.1416982,1,0,30.19086
center_2017_04_13_18_25_37_813.jpg,left_2017_04_13_18_25_37_813.jpg,right_2017_04_13_18_25_37_813.jpg,0,1,0,30.18798
center_2017_04_13_18_25_37_889.jpg,left_2017_04_13_18_25_37_889.jpg,right_2017_04_13_18_25_37_889.jpg,0,1,0,30.18981
center_2017_04_13_18_25_37_961.jpg,left_2017_04_13_18_25_37_961.jpg,right_2017_04_13_18_25_37_961.jpg,0,1,0,30.19031
center_2017_04_13_18_25_38_033.jpg,left_2017_04_13_18_25_38_033.jpg,right_2017_04_13_18_25_38_033.jpg,0,1,0,30.19074
center_2017_04_13_18_25_38_107.jpg,left_2017_04_13_18_25_38_107.jpg,right_2017_04_13_18_25_38_107.jpg,0,1,0,30.19027
center_2017_04_13_18_25_38_177.jpg,left_2017_04_13_18_25_38_177.jpg,right_2017_04_13_18_25_38_177.jpg,0,1,0,30.19028
center_2017_04_13_18_25_38_247.jpg,left_2017_04_13_18_25_38_247.jpg,right_2017_04_13_18_25_38_247.jpg,0,1,0,30.19029
center_2017_04_13_18_25_38_321.jpg,left_2017_04_13_18_25_38_321.jpg,right_2017_04_13_18_25_38_321.jpg,0,1,0,30.19027
center_2017_04_13_18_25_38_393.jpg,left_2017_04_13_18_25_38_393.jpg,right_2017_04_13_18_25_38_393.jpg,0,1,0,30.19032
center_2017_04_13_18_25_38_466.jpg,left_2017_04_13_18_25_38_466.jpg,right_2017_04_13_18_25_38_466.jpg,-0.2,1,0,30.17978
center_2017_04_13_18_25_38_541.jpg,left_2017_04_13_18_25_38_541.jpg,right_2017_04_13_18_25_38_541.jpg,-0.09152649,1,0,30.18988
center_2017_04_13_18_25_38_607.jpg,left_2017_04_13_18_25_38_607.jpg,right_2017_04_13_18_25_38_607.jpg,0,1,0,30.18942
center_2017_04_13_18_25_38_679.jpg,left_2017_04_13_18_25_38_679.jpg,right_2017_04_13_18_25_38_679.jpg,0,1,0,30.19009
center_2017_04_13_18_25_38_751.jpg,left_2017_04_13_18_25_38_751.jpg,right_2017_04_13_18_25_38_751.jpg,0,1,0,30.19021
center_2017_04_13_18_25_38_824.jpg,left_2017_04_13_18_25_38_824.jpg,right_2017_04_13_18_25_38_824.jpg,0,1,0,30.19026
center_2017_04_13_18_25_38_896.jpg,left_2017_04_13_18_25_38_896.jpg,right_2017_04_13_18_25_38_896.jpg,0,1,0,30.1903
center_2017_04_13_18_25_38_970.jpg,left_2017_04_13_18_25_38_970.jpg,right_2017_04_13_18_25_38_970.jpg,-0.1,1,0,30.18785
center_2017_04_13_18_25_39_045.jpg,left_2017_04_13_18_25_39_045.jpg,right_2017_04_13_18_25_39_045.jpg,-0.3,1,0,30.16951
center_2017_04_13_18_25_39_114.jpg,left_2017_04_13_18_25_39_114.jpg,right_2017_04_13_18_25_39_114.jpg,-0.3337422,1,0,30.1692
center_2017_04_13_18_25_39_187.jpg,left_2017_04_13_18_25_39_187.jpg,right_2017_04_13_18_25_39_187.jpg,-0.09465893,1,0,30.1917
center_2017_04_13_18_25_39_261.jpg,left_2017_04_13_18_25_39_261.jpg,right_2017_04_13_18_25_39_261.jpg,-0.2946589,1,0,30.1816
center_2017_04_13_18_25_39_334.jpg,left_2017_04_13_18_25_39_334.jpg,right_2017_04_13_18_25_39_334.jpg,-0.1783586,1,0,30.1919
center_2017_04_13_18_25_39_410.jpg,left_2017_04_13_18_25_39_410.jpg,right_2017_04_13_18_25_39_410.jpg,0,1,0,30.18777
center_2017_04_13_18_25_39_481.jpg,left_2017_04_13_18_25_39_481.jpg,right_2017_04_13_18_25_39_481.jpg,0,1,0,30.18986
center_2017_04_13_18_25_39_554.jpg,left_2017_04_13_18_25_39_554.jpg,right_2017_04_13_18_25_39_554.jpg,0,1,0,30.19016
center_2017_04_13_18_25_39_625.jpg,left_2017_04_13_18_25_39_625.jpg,right_2017_04_13_18_25_39_625.jpg,-0.1,1,0,30.1887
center_2017_04_13_18_25_39_698.jpg,left_2017_04_13_18_25_39_698.jpg,right_2017_04_13_18_25_39_698.jpg,-0.25,1,0,30.17624
center_2017_04_13_18_25_39_767.jpg,left_2017_04_13_18_25_39_767.jpg,right_2017_04_13_18_25_39_767.jpg,-0.1756738,1,0,30.18969
center_2017_04_13_18_25_39_841.jpg,left_2017_04_13_18_25_39_841.jpg,right_2017_04_13_18_25_39_841.jpg,0,1,0,30.18913
center_2017_04_13_18_25_39_916.jpg,left_2017_04_13_18_25_39_916.jpg,right_2017_04_13_18_25_39_916.jpg,-0.15,1,0,30.18836
center_2017_04_13_18_25_39_992.jpg,left_2017_04_13_18_25_39_992.jpg,right_2017_04_13_18_25_39_992.jpg,-0.1452404,1,0,30.19022
center_2017_04_13_18_25_40_062.jpg,left_2017_04_13_18_25_40_062.jpg,right_2017_04_13_18_25_40_062.jpg,0,1,0,30.18951
center_2017_04_13_18_25_40_133.jpg,left_2017_04_13_18_25_40_133.jpg,right_2017_04_13_18_25_40_133.jpg,0,1,0,30.19007
center_2017_04_13_18_25_40_205.jpg,left_2017_04_13_18_25_40_205.jpg,right_2017_04_13_18_25_40_205.jpg,0,1,0,30.19046
center_2017_04_13_18_25_40_272.jpg,left_2017_04_13_18_25_40_272.jpg,right_2017_04_13_18_25_40_272.jpg,0,1,0,30.19027
center_2017_04_13_18_25_40_345.jpg,left_2017_04_13_18_25_40_345.jpg,right_2017_04_13_18_25_40_345.jpg,0,1,0,30.19038
center_2017_04_13_18_25_40_414.jpg,left_2017_04_13_18_25_40_414.jpg,right_2017_04_13_18_25_40_414.jpg,-0.1,1,0,30.18785
center_2017_04_13_18_25_40_484.jpg,left_2017_04_13_18_25_40_484.jpg,right_2017_04_13_18_25_40_484.jpg,-0.3,1,0,30.16949
center_2017_04_13_18_25_40_555.jpg,left_2017_04_13_18_25_40_555.jpg,right_2017_04_13_18_25_40_555.jpg,-0.1552676,1,0,30.18934
center_2017_04_13_18_25_40_626.jpg,left_2017_04_13_18_25_40_626.jpg,right_2017_04_13_18_25_40_626.jpg,-0.05,1,0,30.18951
center_2017_04_13_18_25_40_695.jpg,left_2017_04_13_18_25_40_695.jpg,right_2017_04_13_18_25_40_695.jpg,-0.2,1,0,30.18544
center_2017_04_13_18_25_40_768.jpg,left_2017_04_13_18_25_40_768.jpg,right_2017_04_13_18_25_40_768.jpg,0,1,0,30.18946
center_2017_04_13_18_25_40_840.jpg,left_2017_04_13_18_25_40_840.jpg,right_2017_04_13_18_25_40_840.jpg,0,1,0,30.19015
center_2017_04_13_18_25_40_912.jpg,left_2017_04_13_18_25_40_912.jpg,right_2017_04_13_18_25_40_912.jpg,0,1,0,30.19008
center_2017_04_13_18_25_40_983.jpg,left_2017_04_13_18_25_40_983.jpg,right_2017_04_13_18_25_40_983.jpg,0,1,0,30.19028
center_2017_04_13_18_25_41_050.jpg,left_2017_04_13_18_25_41_050.jpg,right_2017_04_13_18_25_41_050.jpg,-0.1,1,0,30.18804
center_2017_04_13_18_25_41_121.jpg,left_2017_04_13_18_25_41_121.jpg,right_2017_04_13_18_25_41_121.jpg,-0.3,1,0,30.16982
center_2017_04_13_18_25_41_191.jpg,left_2017_04_13_18_25_41_191.jpg,right_2017_04_13_18_25_41_191.jpg,-0.2291331,1,0,30.18627
center_2017_04_13_18_25_41_263.jpg,left_2017_04_13_18_25_41_263.jpg,right_2017_04_13_18_25_41_263.jpg,-0.1941627,1,0,30.18875
center_2017_04_13_18_25_41_334.jpg,left_2017_04_13_18_25_41_334.jpg,right_2017_04_13_18_25_41_334.jpg,-0.2825473,1,0,30.18118
center_2017_04_13_18_25_41_405.jpg,left_2017_04_13_18_25_41_405.jpg,right_2017_04_13_18_25_41_405.jpg,-0.05030675,1,0,30.19106
center_2017_04_13_18_25_41_476.jpg,left_2017_04_13_18_25_41_476.jpg,right_2017_04_13_18_25_41_476.jpg,-0.05,1,0,30.19006
center_2017_04_13_18_25_41_549.jpg,left_2017_04_13_18_25_41_549.jpg,right_2017_04_13_18_25_41_549.jpg,-0.1900354,1,0,30.18654
center_2017_04_13_18_25_41_622.jpg,left_2017_04_13_18_25_41_622.jpg,right_2017_04_13_18_25_41_622.jpg,0,1,0,30.18915
center_2017_04_13_18_25_41_688.jpg,left_2017_04_13_18_25_41_688.jpg,right_2017_04_13_18_25_41_688.jpg,0,1,0,30.19013
center_2017_04_13_18_25_41_760.jpg,left_2017_04_13_18_25_41_760.jpg,right_2017_04_13_18_25_41_760.jpg,-0.05,1,0,30.19007
center_2017_04_13_18_25_41_832.jpg,left_2017_04_13_18_25_41_832.jpg,right_2017_04_13_18_25_41_832.jpg,-0.2,1,0,30.18142
center_2017_04_13_18_25_41_903.jpg,left_2017_04_13_18_25_41_903.jpg,right_2017_04_13_18_25_41_903.jpg,-0.1882603,1,0,30.18752
center_2017_04_13_18_25_41_971.jpg,left_2017_04_13_18_25_41_971.jpg,right_2017_04_13_18_25_41_971.jpg,-0.01871628,1,0,30.19008
center_2017_04_13_18_25_42_046.jpg,left_2017_04_13_18_25_42_046.jpg,right_2017_04_13_18_25_42_046.jpg,0,1,0,30.18983
center_2017_04_13_18_25_42_114.jpg,left_2017_04_13_18_25_42_114.jpg,right_2017_04_13_18_25_42_114.jpg,-0.1,1,0,30.18937
center_2017_04_13_18_25_42_187.jpg,left_2017_04_13_18_25_42_187.jpg,right_2017_04_13_18_25_42_187.jpg,-0.3,1,0,30.17189
center_2017_04_13_18_25_42_254.jpg,left_2017_04_13_18_25_42_254.jpg,right_2017_04_13_18_25_42_254.jpg,-0.1520819,1,0,30.19014
center_2017_04_13_18_25_42_322.jpg,left_2017_04_13_18_25_42_322.jpg,right_2017_04_13_18_25_42_322.jpg,0,1,0,30.18892
center_2017_04_13_18_25_42_390.jpg,left_2017_04_13_18_25_42_390.jpg,right_2017_04_13_18_25_42_390.jpg,0,1,0,30.18996
center_2017_04_13_18_25_42_459.jpg,left_2017_04_13_18_25_42_459.jpg,right_2017_04_13_18_25_42_459.jpg,-0.1,1,0,30.18908
center_2017_04_13_18_25_42_528.jpg,left_2017_04_13_18_25_42_528.jpg,right_2017_04_13_18_25_42_528.jpg,-0.25,1,0,30.17694
center_2017_04_13_18_25_42_603.jpg,left_2017_04_13_18_25_42_603.jpg,right_2017_04_13_18_25_42_603.jpg,-0.2068805,1,0,30.18788
center_2017_04_13_18_25_42_675.jpg,left_2017_04_13_18_25_42_675.jpg,right_2017_04_13_18_25_42_675.jpg,-0.02411769,1,0,30.19043
center_2017_04_13_18_25_42_747.jpg,left_2017_04_13_18_25_42_747.jpg,right_2017_04_13_18_25_42_747.jpg,0,1,0,30.18971
center_2017_04_13_18_25_42_822.jpg,left_2017_04_13_18_25_42_822.jpg,right_2017_04_13_18_25_42_822.jpg,0,1,0,30.19021
center_2017_04_13_18_25_42_893.jpg,left_2017_04_13_18_25_42_893.jpg,right_2017_04_13_18_25_42_893.jpg,0,1,0,30.19045
center_2017_04_13_18_25_42_968.jpg,left_2017_04_13_18_25_42_968.jpg,right_2017_04_13_18_25_42_968.jpg,-0.05,1,0,30.18984
center_2017_04_13_18_25_43_043.jpg,left_2017_04_13_18_25_43_043.jpg,right_2017_04_13_18_25_43_043.jpg,0,1,0,30.19047
center_2017_04_13_18_25_43_115.jpg,left_2017_04_13_18_25_43_115.jpg,right_2017_04_13_18_25_43_115.jpg,0,1,0,30.19028
center_2017_04_13_18_25_43_188.jpg,left_2017_04_13_18_25_43_188.jpg,right_2017_04_13_18_25_43_188.jpg,0,1,0,30.19033
center_2017_04_13_18_25_43_263.jpg,left_2017_04_13_18_25_43_263.jpg,right_2017_04_13_18_25_43_263.jpg,0,1,0,30.19032
center_2017_04_13_18_25_43_332.jpg,left_2017_04_13_18_25_43_332.jpg,right_2017_04_13_18_25_43_332.jpg,0,1,0,30.19034
center_2017_04_13_18_25_43_408.jpg,left_2017_04_13_18_25_43_408.jpg,right_2017_04_13_18_25_43_408.jpg,0,1,0,30.19042
center_2017_04_13_18_25_43_475.jpg,left_2017_04_13_18_25_43_475.jpg,right_2017_04_13_18_25_43_475.jpg,0,1,0,30.1903
center_2017_04_13_18_25_43_549.jpg,left_2017_04_13_18_25_43_549.jpg,right_2017_04_13_18_25_43_549.jpg,0,1,0,30.19029
center_2017_04_13_18_25_43_629.jpg,left_2017_04_13_18_25_43_629.jpg,right_2017_04_13_18_25_43_629.jpg,0,1,0,30.19032
center_2017_04_13_18_25_43_695.jpg,left_2017_04_13_18_25_43_695.jpg,right_2017_04_13_18_25_43_695.jpg,0,1,0,30.19034
center_2017_04_13_18_25_43_770.jpg,left_2017_04_13_18_25_43_770.jpg,right_2017_04_13_18_25_43_770.jpg,0,1,0,30.19029
center_2017_04_13_18_25_43_846.jpg,left_2017_04_13_18_25_43_846.jpg,right_2017_04_13_18_25_43_846.jpg,-0.1,1,0,30.18766
center_2017_04_13_18_25_43_921.jpg,left_2017_04_13_18_25_43_921.jpg,right_2017_04_13_18_25_43_921.jpg,-0.3,1,0,30.16924
center_2017_04_13_18_25_43_997.jpg,left_2017_04_13_18_25_43_997.jpg,right_2017_04_13_18_25_43_997.jpg,-0.2891484,1,0,30.17736
center_2017_04_13_18_25_44_072.jpg,left_2017_04_13_18_25_44_072.jpg,right_2017_04_13_18_25_44_072.jpg,-0.05939243,1,0,30.191
center_2017_04_13_18_25_44_141.jpg,left_2017_04_13_18_25_44_141.jpg,right_2017_04_13_18_25_44_141.jpg,0,1,0,30.18924
center_2017_04_13_18_25_44_214.jpg,left_2017_04_13_18_25_44_214.jpg,right_2017_04_13_18_25_44_214.jpg,0,1,0,30.19
center_2017_04_13_18_25_44_291.jpg,left_2017_04_13_18_25_44_291.jpg,right_2017_04_13_18_25_44_291.jpg,-0.1,1,0,30.18928
center_2017_04_13_18_25_44_359.jpg,left_2017_04_13_18_25_44_359.jpg,right_2017_04_13_18_25_44_359.jpg,-0.3,1,0,30.17123
center_2017_04_13_18_25_44_425.jpg,left_2017_04_13_18_25_44_425.jpg,right_2017_04_13_18_25_44_425.jpg,-0.1622501,1,0,30.1898
center_2017_04_13_18_25_44_498.jpg,left_2017_04_13_18_25_44_498.jpg,right_2017_04_13_18_25_44_498.jpg,0,1,0,30.18849
center_2017_04_13_18_25_44_568.jpg,left_2017_04_13_18_25_44_568.jpg,right_2017_04_13_18_25_44_568.jpg,0,1,0,30.18996
center_2017_04_13_18_25_44_641.jpg,left_2017_04_13_18_25_44_641.jpg,right_2017_04_13_18_25_44_641.jpg,0,1,0,30.19026
center_2017_04_13_18_25_44_714.jpg,left_2017_04_13_18_25_44_714.jpg,right_2017_04_13_18_25_44_714.jpg,0,1,0,30.19028
center_2017_04_13_18_25_44_792.jpg,left_2017_04_13_18_25_44_792.jpg,right_2017_04_13_18_25_44_792.jpg,0,1,0,30.19032
center_2017_04_13_18_25_44_864.jpg,left_2017_04_13_18_25_44_864.jpg,right_2017_04_13_18_25_44_864.jpg,0,1,0,30.19044
center_2017_04_13_18_25_44_935.jpg,left_2017_04_13_18_25_44_935.jpg,right_2017_04_13_18_25_44_935.jpg,0,1,0,30.19032
center_2017_04_13_18_25_45_013.jpg,left_2017_04_13_18_25_45_013.jpg,right_2017_04_13_18_25_45_013.jpg,0,1,0,30.19028
center_2017_04_13_18_25_45_090.jpg,left_2017_04_13_18_25_45_090.jpg,right_2017_04_13_18_25_45_090.jpg,0,1,0,30.19033
center_2017_04_13_18_25_45_167.jpg,left_2017_04_13_18_25_45_167.jpg,right_2017_04_13_18_25_45_167.jpg,0,1,0,30.19031
center_2017_04_13_18_25_45_247.jpg,left_2017_04_13_18_25_45_247.jpg,right_2017_04_13_18_25_45_247.jpg,0,1,0,30.19032
center_2017_04_13_18_25_45_315.jpg,left_2017_04_13_18_25_45_315.jpg,right_2017_04_13_18_25_45_315.jpg,0,1,0,30.19028
center_2017_04_13_18_25_45_392.jpg,left_2017_04_13_18_25_45_392.jpg,right_2017_04_13_18_25_45_392.jpg,0,1,0,30.19029
center_2017_04_13_18_25_45_466.jpg,left_2017_04_13_18_25_45_466.jpg,right_2017_04_13_18_25_45_466.jpg,-0.2,1,0,30.17979
center_2017_04_13_18_25_45_536.jpg,left_2017_04_13_18_25_45_536.jpg,right_2017_04_13_18_25_45_536.jpg,-0.35,1,0,30.16339
center_2017_04_13_18_25_45_610.jpg,left_2017_04_13_18_25_45_610.jpg,right_2017_04_13_18_25_45_610.jpg,-0.2447855,1,0,30.18739
center_2017_04_13_18_25_45_683.jpg,left_2017_04_13_18_25_45_683.jpg,right_2017_04_13_18_25_45_683.jpg,0,1,0,30.18812
center_2017_04_13_18_25_45_759.jpg,left_2017_04_13_18_25_45_759.jpg,right_2017_04_13_18_25_45_759.jpg,0,1,0,30.18961
center_2017_04_13_18_25_45_830.jpg,left_2017_04_13_18_25_45_830.jpg,right_2017_04_13_18_25_45_830.jpg,0,1,0,30.18981
center_2017_04_13_18_25_45_899.jpg,left_2017_04_13_18_25_45_899.jpg,right_2017_04_13_18_25_45_899.jpg,0,1,0,30.1903
center_2017_04_13_18_25_45_971.jpg,left_2017_04_13_18_25_45_971.jpg,right_2017_04_13_18_25_45_971.jpg,0,1,0,30.19031
center_2017_04_13_18_25_46_044.jpg,left_2017_04_13_18_25_46_044.jpg,right_2017_04_13_18_25_46_044.jpg,0,1,0,30.19034
center_2017_04_13_18_25_46_113.jpg,left_2017_04_13_18_25_46_113.jpg,right_2017_04_13_18_25_46_113.jpg,0,1,0,30.19028
center_2017_04_13_18_25_46_185.jpg,left_2017_04_13_18_25_46_185.jpg,right_2017_04_13_18_25_46_185.jpg,0,1,0,30.19029
center_2017_04_13_18_25_46_254.jpg,left_2017_04_13_18_25_46_254.jpg,right_2017_04_13_18_25_46_254.jpg,0,1,0,30.19029
center_2017_04_13_18_25_46_325.jpg,left_2017_04_13_18_25_46_325.jpg,right_2017_04_13_18_25_46_325.jpg,0,1,0,30.19032
center_2017_04_13_18_25_46_392.jpg,left_2017_04_13_18_25_46_392.jpg,right_2017_04_13_18_25_46_392.jpg,0,1,0,30.1903
center_2017_04_13_18_25_46_461.jpg,left_2017_04_13_18_25_46_461.jpg,right_2017_04_13_18_25_46_461.jpg,0,1,0,30.19028
center_2017_04_13_18_25_46_531.jpg,left_2017_04_13_18_25_46_531.jpg,right_2017_04_13_18_25_46_531.jpg,0,1,0,30.1903
center_2017_04_13_18_25_46_600.jpg,left_2017_04_13_18_25_46_600.jpg,right_2017_04_13_18_25_46_600.jpg,0,1,0,30.19042
center_2017_04_13_18_25_46_673.jpg,left_2017_04_13_18_25_46_673.jpg,right_2017_04_13_18_25_46_673.jpg,0,1,0,30.19032
center_2017_04_13_18_25_46_741.jpg,left_2017_04_13_18_25_46_741.jpg,right_2017_04_13_18_25_46_741.jpg,0,1,0,30.19032
center_2017_04_13_18_25_46_809.jpg,left_2017_04_13_18_25_46_809.jpg,right_2017_04_13_18_25_46_809.jpg,0,1,0,30.19032
center_2017_04_13_18_25_46_876.jpg,left_2017_04_13_18_25_46_876.jpg,right_2017_04_13_18_25_46_876.jpg,0,1,0,30.19032
center_2017_04_13_18_25_46_951.jpg,left_2017_04_13_18_25_46_951.jpg,right_2017_04_13_18_25_46_951.jpg,0,1,0,30.19028
center_2017_04_13_18_25_47_022.jpg,left_2017_04_13_18_25_47_022.jpg,right_2017_04_13_18_25_47_022.jpg,0,1,0,30.19028
center_2017_04_13_18_25_47_090.jpg,left_2017_04_13_18_25_47_090.jpg,right_2017_04_13_18_25_47_090.jpg,0,1,0,30.19032
center_2017_04_13_18_25_47_161.jpg,left_2017_04_13_18_25_47_161.jpg,right_2017_04_13_18_25_47_161.jpg,0,1,0,30.19029
